closeness,harmonic,degree,decay,eccentricity,radiality,load,approx_current_flow_betweenness,betweenness,current_flow_closeness,information,current_flow_betweenness,reach,deep_reach,Cluster
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.17884483755762,1.17884483755762,-0.04496439759781387,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557583,1.178844837557583,-0.04496439759781387,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557644,1.178844837557644,-0.04496439759781359,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557594,1.178844837557594,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557583,1.178844837557583,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557565,1.178844837557565,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557611,1.178844837557611,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557583,1.178844837557583,-0.04496439759781371,1.034805695613152,1.275994807058051,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557549,1.178844837557549,-0.04496439759781366,1.034805695613152,1.275994807058051,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557593,1.178844837557593,-0.04496439759781366,1.034805695613152,1.275994807058051,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557552,1.178844837557552,-0.0449643975978142,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557561,1.178844837557561,-0.04496439759781366,1.034805695613152,1.275994807058051,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557541,1.178844837557541,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.17884483755754,1.17884483755754,-0.04496439759781371,1.034805695613152,1.275994807058051,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557537,1.178844837557537,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.17884483755756,1.17884483755756,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557545,1.178844837557545,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557558,1.178844837557558,-0.04496439759781371,1.034805695613152,1.275994807058051,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557554,1.178844837557554,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557544,1.178844837557544,-0.04496439759781371,1.034805695613152,1.275994807058051,0
-0.1517542734542759,-0.09574179201159291,-0.08606491553631844,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4877249949791028,-0.4877249949791028,-0.1099385345592419,-0.09574179201159312,-0.0960084398180546,0
0.8739917586817746,1.034805695613149,-0.03626390280914281,1.067364870643168,0.7865181873898859,0.9158071816819839,-0.07460508742429084,-0.05549435589121705,-0.07290885613719436,1.178844837557564,1.178844837557564,-0.04496439759781371,1.034805695613152,1.275994807058051,0
